[00:01:38,610] WARN  {StunClient} (135)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:38,610] INFO  {StunClient} (135) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:38,621] WARN  {StunClient} (7256)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:38,621] INFO  {StunClient} (7256) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:38,647] WARN  {StunClient} (4027)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:38,647] INFO  {StunClient} (4027) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:38,673] WARN  {StunClient} (1544)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:38,673] INFO  {StunClient} (1544) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:38,677] WARN  {StunClient} (736)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:38,677] INFO  {StunClient} (736) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:38,681] WARN  {StunClient} (8646)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:38,681] INFO  {StunClient} (8646) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:38,708] WARN  {StunClient} (7113)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:38,708] INFO  {StunClient} (7113) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:38,711] WARN  {StunClient} (8751)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:38,711] INFO  {StunClient} (8751) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:38,719] WARN  {StunClient} (5453)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:38,719] INFO  {StunClient} (5453) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:38,720] WARN  {StunClient} (796)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:38,720] INFO  {StunClient} (796) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:38,735] WARN  {StunClient} (6482)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:38,735] INFO  {StunClient} (6482) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:38,774] WARN  {StunClient} (2951)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:38,774] INFO  {StunClient} (2951) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:38,781] WARN  {StunClient} (2736)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:38,781] INFO  {StunClient} (2736) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:38,793] WARN  {StunClient} (9459)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:38,793] INFO  {StunClient} (9459) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:38,797] WARN  {StunClient} (1111)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:38,797] INFO  {StunClient} (1111) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:38,804] WARN  {StunClient} (5934)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:38,804] INFO  {StunClient} (5934) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:38,808] WARN  {StunClient} (9919)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:38,808] INFO  {StunClient} (9919) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:38,813] WARN  {StunClient} (5598)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:38,813] INFO  {StunClient} (5598) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:38,833] WARN  {StunClient} (5599)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:38,833] INFO  {StunClient} (5599) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:38,838] WARN  {StunClient} (1891)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:38,838] INFO  {StunClient} (1891) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:38,845] WARN  {StunClient} (136)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:38,845] INFO  {StunClient} (136) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:38,891] WARN  {StunClient} (7436)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:38,891] INFO  {StunClient} (7436) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:38,894] WARN  {StunClient} (8289)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:38,894] INFO  {StunClient} (8289) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:38,894] WARN  {StunClient} (804)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:38,894] INFO  {StunClient} (804) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:38,894] WARN  {StunClient} (4928)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:38,894] INFO  {StunClient} (4928) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:38,918] WARN  {StunClient} (9118)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:38,918] INFO  {StunClient} (9118) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:38,921] WARN  {StunClient} (3942)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:38,921] INFO  {StunClient} (3942) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:38,924] WARN  {StunClient} (1411)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:38,924] INFO  {StunClient} (1411) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:38,924] WARN  {StunClient} (5758)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:38,924] INFO  {StunClient} (5758) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:38,933] WARN  {StunClient} (682)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:38,933] INFO  {StunClient} (682) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:38,942] WARN  {StunClient} (9861)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:38,942] INFO  {StunClient} (9861) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:38,946] WARN  {StunClient} (3608)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:38,946] INFO  {StunClient} (3608) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:38,967] WARN  {StunClient} (3291)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:38,967] INFO  {StunClient} (3291) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:38,970] WARN  {StunClient} (5294)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:38,970] INFO  {StunClient} (5294) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:38,972] WARN  {StunClient} (5778)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:38,972] INFO  {StunClient} (5778) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:38,979] WARN  {StunClient} (6285)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:38,979] INFO  {StunClient} (6285) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:38,985] WARN  {StunClient} (6187)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:38,985] INFO  {StunClient} (6187) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,008] WARN  {StunClient} (573)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,008] INFO  {StunClient} (573) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,021] WARN  {StunClient} (1485)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,021] INFO  {StunClient} (1485) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,025] WARN  {StunClient} (8215)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,025] INFO  {StunClient} (8215) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,025] WARN  {StunClient} (3703)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,025] INFO  {StunClient} (3703) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,027] WARN  {StunClient} (1459)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,027] INFO  {StunClient} (1459) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,049] WARN  {StunClient} (137)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,049] INFO  {StunClient} (137) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,051] WARN  {StunClient} (5092)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,051] INFO  {StunClient} (5092) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,073] WARN  {StunClient} (7441)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,073] INFO  {StunClient} (7441) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,104] WARN  {StunClient} (2330)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,104] INFO  {StunClient} (2330) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,114] WARN  {StunClient} (8208)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,114] INFO  {StunClient} (8208) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,124] WARN  {StunClient} (6567)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,124] INFO  {StunClient} (6567) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,134] WARN  {StunClient} (69)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,134] INFO  {StunClient} (69) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,137] WARN  {StunClient} (6079)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,137] INFO  {StunClient} (6079) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,158] WARN  {StunClient} (632)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,158] INFO  {StunClient} (632) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,169] WARN  {StunClient} (5137)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,169] INFO  {StunClient} (5137) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,176] WARN  {StunClient} (8844)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,176] INFO  {StunClient} (8844) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,180] WARN  {StunClient} (139)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,180] INFO  {StunClient} (139) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,184] WARN  {StunClient} (7382)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,184] INFO  {StunClient} (7382) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,217] WARN  {StunClient} (840)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,217] INFO  {StunClient} (840) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,221] WARN  {StunClient} (1662)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,221] INFO  {StunClient} (1662) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,225] WARN  {StunClient} (7590)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,225] INFO  {StunClient} (7590) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,231] WARN  {StunClient} (646)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,231] INFO  {StunClient} (646) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,233] WARN  {StunClient} (3615)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,233] INFO  {StunClient} (3615) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,243] WARN  {StunClient} (9332)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,243] INFO  {StunClient} (9332) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,248] WARN  {StunClient} (4785)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,248] INFO  {StunClient} (4785) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,267] WARN  {StunClient} (3883)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,267] INFO  {StunClient} (3883) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,282] WARN  {StunClient} (7849)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,282] INFO  {StunClient} (7849) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,283] WARN  {StunClient} (9410)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,283] INFO  {StunClient} (9410) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,296] WARN  {StunClient} (7100)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,296] INFO  {StunClient} (7100) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,315] WARN  {StunClient} (141)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,315] INFO  {StunClient} (141) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,318] WARN  {StunClient} (915)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,318] INFO  {StunClient} (915) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,334] WARN  {StunClient} (60)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,334] INFO  {StunClient} (60) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,338] WARN  {StunClient} (8510)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,338] INFO  {StunClient} (8510) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,351] WARN  {StunClient} (4472)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,351] INFO  {StunClient} (4472) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,357] WARN  {StunClient} (9536)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,357] INFO  {StunClient} (9536) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,370] WARN  {StunClient} (9040)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,370] INFO  {StunClient} (9040) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,395] WARN  {StunClient} (240)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,395] INFO  {StunClient} (240) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,408] WARN  {StunClient} (2415)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,408] INFO  {StunClient} (2415) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,429] WARN  {StunClient} (4467)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,429] INFO  {StunClient} (4467) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,436] WARN  {StunClient} (6134)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,436] INFO  {StunClient} (6134) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,453] WARN  {StunClient} (5795)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,453] INFO  {StunClient} (5795) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,476] WARN  {StunClient} (621)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,476] INFO  {StunClient} (621) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,478] WARN  {StunClient} (5398)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,478] INFO  {StunClient} (5398) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,486] WARN  {StunClient} (7697)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,486] INFO  {StunClient} (7697) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,505] WARN  {StunClient} (5931)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,505] INFO  {StunClient} (5931) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,515] WARN  {StunClient} (2678)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,515] INFO  {StunClient} (2678) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,516] WARN  {StunClient} (142)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,516] INFO  {StunClient} (142) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,523] WARN  {StunClient} (9520)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,523] INFO  {StunClient} (9520) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,526] WARN  {StunClient} (6920)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,526] INFO  {StunClient} (6920) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,535] WARN  {StunClient} (143)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,535] INFO  {StunClient} (143) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,540] WARN  {StunClient} (3978)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,540] INFO  {StunClient} (3978) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,541] WARN  {StunClient} (8984)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,541] INFO  {StunClient} (8984) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
